#       t      mdotacc 
1.995668e+02 -3.921039e+01
1.995778e+02 -3.896121e+01
1.995888e+02 -3.871392e+01
1.995998e+02 -3.847452e+01
1.996108e+02 -3.824812e+01
1.996218e+02 -3.803753e+01
1.996329e+02 -3.784560e+01
1.996439e+02 -3.767279e+01
1.996549e+02 -3.751864e+01
1.996659e+02 -3.738170e+01
1.996769e+02 -3.725990e+01
1.996879e+02 -3.715279e+01
1.996989e+02 -3.706111e+01
1.997099e+02 -3.698932e+01
1.997209e+02 -3.694201e+01
1.997319e+02 -3.692430e+01
1.997429e+02 -3.694171e+01
1.997539e+02 -3.700118e+01
1.997650e+02 -3.710805e+01
1.997760e+02 -3.726300e+01
1.997870e+02 -3.746410e+01
1.997980e+02 -3.770551e+01
1.998090e+02 -3.797884e+01
1.998200e+02 -3.827370e+01
1.998310e+02 -3.857871e+01
1.998420e+02 -3.888233e+01
1.998530e+02 -3.917311e+01
1.998640e+02 -3.944290e+01
1.998751e+02 -3.968484e+01
1.998861e+02 -3.989409e+01
1.998971e+02 -4.006743e+01
1.999081e+02 -4.020264e+01
1.999191e+02 -4.029800e+01
1.999301e+02 -4.035198e+01
1.999411e+02 -4.036227e+01
1.999521e+02 -4.032875e+01
1.999631e+02 -4.025146e+01
1.999742e+02 -4.013145e+01
1.999852e+02 -3.997087e+01
1.999962e+02 -3.977290e+01
2.000072e+02 -3.954238e+01
2.000182e+02 -3.928354e+01
2.000292e+02 -3.900421e+01
2.000402e+02 -3.870871e+01
2.000512e+02 -3.840070e+01
2.000622e+02 -3.808308e+01
2.000733e+02 -3.775384e+01
2.000843e+02 -3.741525e+01
2.000953e+02 -3.707129e+01
2.001063e+02 -3.672985e+01
2.001173e+02 -3.639915e+01
2.001283e+02 -3.608764e+01
2.001393e+02 -3.580321e+01
2.001503e+02 -3.555287e+01
2.001614e+02 -3.534239e+01
2.001724e+02 -3.517629e+01
2.001834e+02 -3.505695e+01
2.001944e+02 -3.498775e+01
2.002054e+02 -3.497011e+01
2.002164e+02 -3.500395e+01
2.002274e+02 -3.508727e+01
2.002385e+02 -3.521555e+01
2.002495e+02 -3.538407e+01
2.002605e+02 -3.558617e+01
2.002715e+02 -3.581778e+01
2.002825e+02 -3.607221e+01
2.002936e+02 -3.634105e+01
2.003046e+02 -3.661621e+01
2.003156e+02 -3.689059e+01
2.003266e+02 -3.715883e+01
2.003376e+02 -3.741590e+01
2.003487e+02 -3.766006e+01
2.003597e+02 -3.789019e+01
2.003707e+02 -3.810664e+01
2.003817e+02 -3.831102e+01
2.003928e+02 -3.850560e+01
2.004038e+02 -3.869286e+01
2.004148e+02 -3.887493e+01
2.004258e+02 -3.905240e+01
2.004369e+02 -3.922647e+01
2.004479e+02 -3.939633e+01
2.004589e+02 -3.955995e+01
2.004699e+02 -3.971428e+01
2.004810e+02 -3.985558e+01
2.004920e+02 -3.997990e+01
2.005030e+02 -4.008283e+01
2.005140e+02 -4.016251e+01
2.005251e+02 -4.021740e+01
2.005361e+02 -4.024701e+01
2.005471e+02 -4.025174e+01
2.005582e+02 -4.023261e+01
2.005692e+02 -4.019096e+01
2.005802e+02 -4.012725e+01
2.005913e+02 -4.004337e+01
2.006023e+02 -3.994004e+01
2.006133e+02 -3.981778e+01
2.006244e+02 -3.967707e+01
2.006354e+02 -3.951848e+01
2.006464e+02 -3.934278e+01
2.006575e+02 -3.915112e+01
2.006685e+02 -3.894412e+01
2.006795e+02 -3.872457e+01
2.006906e+02 -3.849505e+01
2.007016e+02 -3.825894e+01
2.007126e+02 -3.802148e+01
2.007237e+02 -3.778751e+01
2.007347e+02 -3.756183e+01
2.007458e+02 -3.734745e+01
2.007568e+02 -3.714824e+01
2.007679e+02 -3.696671e+01
2.007789e+02 -3.680488e+01
2.007899e+02 -3.666484e+01
2.008010e+02 -3.654878e+01
2.008120e+02 -3.645881e+01
2.008231e+02 -3.639588e+01
2.008341e+02 -3.636181e+01
2.008452e+02 -3.635643e+01
2.008562e+02 -3.637813e+01
2.008672e+02 -3.642383e+01
2.008783e+02 -3.648905e+01
2.008893e+02 -3.656831e+01
2.009004e+02 -3.665500e+01
2.009114e+02 -3.674439e+01
2.009225e+02 -3.683222e+01
2.009335e+02 -3.691530e+01
2.009446e+02 -3.699300e+01
2.009556e+02 -3.706659e+01
2.009667e+02 -3.713899e+01
2.009777e+02 -3.721337e+01
2.009888e+02 -3.729207e+01
2.009998e+02 -3.737859e+01
2.010109e+02 -3.747490e+01
2.010219e+02 -3.758201e+01
2.010330e+02 -3.769963e+01
2.010440e+02 -3.782596e+01
2.010551e+02 -3.795791e+01
2.010661e+02 -3.809078e+01
2.010772e+02 -3.822134e+01
2.010882e+02 -3.834586e+01
2.010993e+02 -3.846133e+01
2.011103e+02 -3.856558e+01
2.011214e+02 -3.865726e+01
2.011324e+02 -3.873562e+01
2.011435e+02 -3.879932e+01
2.011545e+02 -3.884871e+01
2.011656e+02 -3.888323e+01
2.011767e+02 -3.890225e+01
2.011877e+02 -3.890518e+01
2.011988e+02 -3.889162e+01
2.012098e+02 -3.886143e+01
2.012209e+02 -3.881486e+01
2.012320e+02 -3.875191e+01
2.012430e+02 -3.867480e+01
2.012541e+02 -3.858541e+01
2.012652e+02 -3.848610e+01
2.012762e+02 -3.837962e+01
2.012873e+02 -3.826896e+01
2.012983e+02 -3.815725e+01
2.013094e+02 -3.804675e+01
2.013205e+02 -3.794090e+01
2.013315e+02 -3.784215e+01
2.013426e+02 -3.775264e+01
2.013537e+02 -3.767406e+01
2.013647e+02 -3.760751e+01
2.013758e+02 -3.755336e+01
2.013869e+02 -3.751048e+01
2.013979e+02 -3.748001e+01
2.014090e+02 -3.746338e+01
2.014201e+02 -3.746322e+01
2.014311e+02 -3.748232e+01
2.014422e+02 -3.752374e+01
2.014533e+02 -3.759067e+01
2.014643e+02 -3.768595e+01
2.014754e+02 -3.781185e+01
2.014865e+02 -3.797259e+01
2.014976e+02 -3.817112e+01
2.015086e+02 -3.840818e+01
2.015197e+02 -3.868065e+01
2.015308e+02 -3.898057e+01
2.015419e+02 -3.929523e+01
2.015529e+02 -3.960727e+01
2.015640e+02 -3.989888e+01
2.015751e+02 -4.015124e+01
2.015862e+02 -4.034715e+01
2.015972e+02 -4.047272e+01
2.016083e+02 -4.051847e+01
2.016194e+02 -4.047987e+01
2.016305e+02 -4.035660e+01
2.016416e+02 -4.015495e+01
2.016527e+02 -3.988471e+01
2.016637e+02 -3.955935e+01
2.016748e+02 -3.919477e+01
2.016859e+02 -3.880785e+01
2.016970e+02 -3.841557e+01
2.017081e+02 -3.803400e+01
2.017192e+02 -3.767379e+01
2.017303e+02 -3.734088e+01
2.017413e+02 -3.703686e+01
2.017524e+02 -3.675879e+01
2.017635e+02 -3.650379e+01
2.017746e+02 -3.626917e+01
2.017857e+02 -3.605318e+01
2.017968e+02 -3.585433e+01
2.018079e+02 -3.567382e+01
2.018190e+02 -3.551258e+01
2.018301e+02 -3.537190e+01
2.018412e+02 -3.525325e+01
2.018522e+02 -3.515818e+01
2.018633e+02 -3.508843e+01
2.018744e+02 -3.504508e+01
2.018855e+02 -3.503096e+01
2.018966e+02 -3.504757e+01
2.019077e+02 -3.509549e+01
2.019188e+02 -3.517438e+01
2.019299e+02 -3.528250e+01
2.019410e+02 -3.541791e+01
2.019521e+02 -3.558206e+01
2.019632e+02 -3.577220e+01
2.019743e+02 -3.598516e+01
2.019853e+02 -3.621621e+01
2.019964e+02 -3.646018e+01
2.020075e+02 -3.671211e+01
2.020186e+02 -3.696709e+01
2.020297e+02 -3.722024e+01
2.020408e+02 -3.746520e+01
2.020519e+02 -3.769770e+01
2.020630e+02 -3.791309e+01
2.020741e+02 -3.810747e+01
2.020852e+02 -3.827775e+01
2.020963e+02 -3.842167e+01
2.021074e+02 -3.853815e+01
2.021185e+02 -3.862652e+01
2.021296e+02 -3.868909e+01
2.021407e+02 -3.872840e+01
2.021518e+02 -3.874775e+01
2.021629e+02 -3.875095e+01
2.021740e+02 -3.874197e+01
2.021851e+02 -3.872500e+01
2.021962e+02 -3.870412e+01
2.022073e+02 -3.868231e+01
2.022185e+02 -3.866398e+01
2.022296e+02 -3.865229e+01
2.022407e+02 -3.864988e+01
2.022518e+02 -3.865838e+01
2.022629e+02 -3.867783e+01
2.022740e+02 -3.870654e+01
2.022851e+02 -3.874030e+01
2.022962e+02 -3.877533e+01
2.023074e+02 -3.880625e+01
2.023185e+02 -3.882753e+01
2.023296e+02 -3.883389e+01
2.023407e+02 -3.882078e+01
2.023518e+02 -3.878467e+01
2.023629e+02 -3.872245e+01
2.023740e+02 -3.863418e+01
2.023852e+02 -3.852067e+01
2.023963e+02 -3.838445e+01
2.024074e+02 -3.822954e+01
2.024185e+02 -3.806118e+01
2.024296e+02 -3.788542e+01
2.024408e+02 -3.770867e+01
2.024519e+02 -3.753639e+01
2.024630e+02 -3.737517e+01
2.024741e+02 -3.722989e+01
2.024853e+02 -3.710431e+01
2.024964e+02 -3.700102e+01
2.025075e+02 -3.692142e+01
2.025186e+02 -3.686588e+01
2.025298e+02 -3.683301e+01
2.025409e+02 -3.682240e+01
2.025520e+02 -3.683218e+01
2.025632e+02 -3.686002e+01
2.025743e+02 -3.690339e+01
2.025854e+02 -3.695974e+01
2.025966e+02 -3.702664e+01
2.026077e+02 -3.710108e+01
2.026188e+02 -3.718185e+01
2.026300e+02 -3.726707e+01
2.026411e+02 -3.735499e+01
2.026523e+02 -3.744400e+01
2.026634e+02 -3.753266e+01
2.026745e+02 -3.761959e+01
2.026857e+02 -3.770335e+01
2.026968e+02 -3.778155e+01
2.027079e+02 -3.785319e+01
2.027191e+02 -3.791641e+01
2.027302e+02 -3.796946e+01
2.027413e+02 -3.801103e+01
2.027525e+02 -3.804040e+01
2.027636e+02 -3.805761e+01
2.027748e+02 -3.806265e+01
2.027859e+02 -3.805792e+01
2.027970e+02 -3.804570e+01
2.028082e+02 -3.802886e+01
2.028193e+02 -3.801054e+01
2.028304e+02 -3.799387e+01
2.028416e+02 -3.798166e+01
2.028527e+02 -3.797547e+01
2.028639e+02 -3.797800e+01
2.028750e+02 -3.799070e+01
2.028861e+02 -3.801447e+01
2.028973e+02 -3.804951e+01
2.029084e+02 -3.809505e+01
2.029195e+02 -3.814921e+01
2.029307e+02 -3.820814e+01
2.029418e+02 -3.826862e+01
2.029530e+02 -3.832570e+01
2.029641e+02 -3.837413e+01
2.029752e+02 -3.840892e+01
2.029864e+02 -3.842562e+01
2.029975e+02 -3.842072e+01
2.030087e+02 -3.839189e+01
2.030198e+02 -3.833690e+01
2.030309e+02 -3.825661e+01
2.030421e+02 -3.815166e+01
2.030532e+02 -3.802342e+01
2.030644e+02 -3.787414e+01
2.030755e+02 -3.770859e+01
2.030867e+02 -3.753080e+01
2.030978e+02 -3.734393e+01
2.031089e+02 -3.715331e+01
2.031201e+02 -3.696403e+01
2.031312e+02 -3.678131e+01
2.031424e+02 -3.660977e+01
2.031535e+02 -3.645400e+01
2.031647e+02 -3.631594e+01
2.031758e+02 -3.619549e+01
2.031870e+02 -3.609076e+01
2.031981e+02 -3.599950e+01
2.032093e+02 -3.592065e+01
2.032204e+02 -3.585355e+01
2.032316e+02 -3.579741e+01
2.032427e+02 -3.575035e+01
2.032539e+02 -3.571171e+01
2.032650e+02 -3.568569e+01
2.032762e+02 -3.568032e+01
2.032874e+02 -3.570427e+01
2.032985e+02 -3.576633e+01
2.033097e+02 -3.587401e+01
2.033208e+02 -3.603293e+01
2.033320e+02 -3.624643e+01
2.033431e+02 -3.651450e+01
2.033543e+02 -3.683707e+01
2.033655e+02 -3.721173e+01
2.033766e+02 -3.763388e+01
2.033878e+02 -3.809604e+01
2.033989e+02 -3.858615e+01
2.034101e+02 -3.908738e+01
2.034213e+02 -3.957905e+01
2.034324e+02 -4.003748e+01
2.034436e+02 -4.044052e+01
2.034548e+02 -4.076733e+01
2.034659e+02 -4.100103e+01
2.034771e+02 -4.112992e+01
2.034883e+02 -4.114822e+01
2.034994e+02 -4.105632e+01
2.035106e+02 -4.085977e+01
2.035217e+02 -4.057107e+01
2.035329e+02 -4.020630e+01
2.035441e+02 -3.978506e+01
2.035553e+02 -3.932832e+01
2.035664e+02 -3.885608e+01
2.035776e+02 -3.838695e+01
2.035888e+02 -3.793675e+01
2.035999e+02 -3.752129e+01
2.036111e+02 -3.715285e+01
2.036223e+02 -3.683901e+01
2.036334e+02 -3.658398e+01
2.036446e+02 -3.638575e+01
2.036558e+02 -3.623817e+01
2.036670e+02 -3.613320e+01
2.036781e+02 -3.606008e+01
2.036893e+02 -3.600462e+01
2.037005e+02 -3.595600e+01
2.037117e+02 -3.590668e+01
2.037228e+02 -3.585247e+01
2.037340e+02 -3.579231e+01
2.037452e+02 -3.572774e+01
2.037564e+02 -3.566154e+01
2.037675e+02 -3.559936e+01
2.037787e+02 -3.554709e+01
2.037899e+02 -3.551014e+01
2.038011e+02 -3.549382e+01
2.038123e+02 -3.550664e+01
2.038234e+02 -3.555292e+01
2.038346e+02 -3.563295e+01
2.038458e+02 -3.574710e+01
2.038570e+02 -3.589349e+01
2.038682e+02 -3.606915e+01
2.038793e+02 -3.626983e+01
2.038905e+02 -3.648988e+01
2.039017e+02 -3.672203e+01
2.039129e+02 -3.695837e+01
2.039241e+02 -3.718998e+01
2.039352e+02 -3.741025e+01
2.039464e+02 -3.761283e+01
2.039576e+02 -3.779273e+01
2.039688e+02 -3.794654e+01
2.039800e+02 -3.807265e+01
2.039912e+02 -3.817119e+01
2.040023e+02 -3.824278e+01
2.040135e+02 -3.829043e+01
2.040247e+02 -3.831658e+01
2.040359e+02 -3.832372e+01
2.040471e+02 -3.831432e+01
2.040583e+02 -3.829082e+01
2.040694e+02 -3.825578e+01
2.040806e+02 -3.821117e+01
2.040918e+02 -3.816087e+01
2.041030e+02 -3.810790e+01
2.041142e+02 -3.805525e+01
2.041254e+02 -3.800555e+01
2.041366e+02 -3.796104e+01
2.041478e+02 -3.792365e+01
2.041590e+02 -3.789487e+01
2.041701e+02 -3.787511e+01
2.041813e+02 -3.786660e+01
2.041925e+02 -3.787153e+01
2.042037e+02 -3.789288e+01
2.042149e+02 -3.793330e+01
2.042261e+02 -3.799408e+01
2.042373e+02 -3.807423e+01
2.042485e+02 -3.816941e+01
2.042597e+02 -3.827432e+01
2.042709e+02 -3.838081e+01
2.042821e+02 -3.847946e+01
2.042933e+02 -3.856056e+01
2.043045e+02 -3.861510e+01
2.043157e+02 -3.863561e+01
2.043269e+02 -3.861608e+01
2.043381e+02 -3.855476e+01
2.043493e+02 -3.845196e+01
2.043605e+02 -3.831071e+01
2.043717e+02 -3.813649e+01
2.043829e+02 -3.793673e+01
2.043941e+02 -3.772015e+01
2.044053e+02 -3.749604e+01
2.044165e+02 -3.727259e+01
2.044277e+02 -3.705897e+01
2.044389e+02 -3.686266e+01
2.044501e+02 -3.669022e+01
2.044613e+02 -3.654594e+01
2.044725e+02 -3.643167e+01
2.044837e+02 -3.634837e+01
2.044949e+02 -3.629268e+01
2.045061e+02 -3.626090e+01
2.045173e+02 -3.624838e+01
2.045285e+02 -3.625168e+01
2.045397e+02 -3.626796e+01
2.045509e+02 -3.629381e+01
2.045621e+02 -3.632537e+01
2.045733e+02 -3.635507e+01
2.045845e+02 -3.637292e+01
2.045957e+02 -3.636850e+01
2.046070e+02 -3.633305e+01
2.046182e+02 -3.626810e+01
2.046294e+02 -3.618197e+01
2.046406e+02 -3.608822e+01
2.046518e+02 -3.600552e+01
2.046630e+02 -3.597072e+01
2.046742e+02 -3.601254e+01
2.046854e+02 -3.614827e+01
2.046966e+02 -3.638990e+01
2.047078e+02 -3.674218e+01
2.047190e+02 -3.720557e+01
2.047302e+02 -3.777877e+01
2.047414e+02 -3.845859e+01
2.047526e+02 -3.922065e+01
2.047638e+02 -4.002966e+01
2.047750e+02 -4.085294e+01
2.047863e+02 -4.166071e+01
2.047975e+02 -4.242222e+01
2.048087e+02 -4.311134e+01
2.048199e+02 -4.370646e+01
2.048311e+02 -4.419472e+01
2.048423e+02 -4.456954e+01
2.048535e+02 -4.483092e+01
2.048647e+02 -4.497650e+01
2.048759e+02 -4.499836e+01
2.048872e+02 -4.488344e+01
2.048984e+02 -4.461685e+01
2.049096e+02 -4.418612e+01
2.049208e+02 -4.358717e+01
2.049320e+02 -4.282278e+01
2.049432e+02 -4.190200e+01
2.049544e+02 -4.082127e+01
2.049657e+02 -3.958632e+01
2.049769e+02 -3.821260e+01
2.049881e+02 -3.675783e+01
2.049993e+02 -3.528312e+01
2.050105e+02 -3.384297e+01
2.050217e+02 -2.732765e+01
2.050330e+02 -2.045941e+01
2.050442e+02 -1.464651e+01
2.050554e+02 -1.024339e+01
2.050666e+02 -7.094462e+00
2.050778e+02 -5.045557e+00
2.050891e+02 -3.956293e+00
2.051003e+02 -3.688308e+00
2.051115e+02 -4.107167e+00
2.051227e+02 -5.147124e+00
2.051340e+02 -6.756722e+00
2.051452e+02 -8.732186e+00
2.051564e+02 -1.239940e+01
2.051676e+02 -1.621873e+01
2.051789e+02 -1.983590e+01
2.051901e+02 -2.322083e+01
2.052013e+02 -2.632205e+01
2.052125e+02 -2.911054e+01
2.052238e+02 -3.157453e+01
2.052350e+02 -3.372282e+01
2.052462e+02 -3.557722e+01
2.052575e+02 -3.716223e+01
2.052687e+02 -3.850240e+01
2.052799e+02 -3.962408e+01
2.052911e+02 -4.055305e+01
2.053024e+02 -4.131374e+01
2.053136e+02 -4.192812e+01
2.053248e+02 -4.241433e+01
2.053361e+02 -4.279065e+01
2.053473e+02 -4.307013e+01
2.053585e+02 -4.326287e+01
2.053698e+02 -4.337417e+01
2.053810e+02 -4.340665e+01
2.053922e+02 -4.336246e+01
2.054035e+02 -4.324178e+01
2.054147e+02 -4.304997e+01
2.054259e+02 -4.279734e+01
2.054372e+02 -4.249917e+01
2.054484e+02 -4.217284e+01
2.054596e+02 -4.183200e+01
2.054709e+02 -4.148154e+01
2.054821e+02 -4.112230e+01
2.054934e+02 -4.075405e+01
2.055046e+02 -4.037541e+01
2.055158e+02 -3.998570e+01
2.055271e+02 -3.958519e+01
2.055383e+02 -3.917532e+01
2.055495e+02 -3.875863e+01
2.055608e+02 -3.833845e+01
2.055720e+02 -3.791769e+01
2.055832e+02 -3.750153e+01
2.055945e+02 -3.709751e+01
2.056057e+02 -3.671045e+01
2.056170e+02 -3.634021e+01
2.056282e+02 -3.599042e+01
2.056394e+02 -3.566705e+01
2.056507e+02 -3.537696e+01
2.056619e+02 -3.512937e+01
2.056731e+02 -3.493111e+01
2.056844e+02 -3.478501e+01
2.056956e+02 -3.469005e+01
2.057069e+02 -3.464195e+01
2.057181e+02 -3.463492e+01
2.057293e+02 -3.466276e+01
2.057406e+02 -3.472183e+01
2.057518e+02 -3.480822e+01
2.057630e+02 -3.491758e+01
2.057743e+02 -3.504587e+01
2.057855e+02 -3.519264e+01
2.057968e+02 -3.535443e+01
2.058080e+02 -3.552650e+01
2.058192e+02 -3.570278e+01
2.058305e+02 -3.587896e+01
2.058417e+02 -3.605040e+01
2.058530e+02 -3.621190e+01
2.058642e+02 -3.636086e+01
2.058755e+02 -3.649652e+01
2.058867e+02 -3.661901e+01
2.058979e+02 -3.672808e+01
2.059092e+02 -3.682501e+01
2.059204e+02 -3.691095e+01
2.059317e+02 -3.698788e+01
2.059429e+02 -3.705846e+01
2.059542e+02 -3.712571e+01
2.059654e+02 -3.719269e+01
2.059766e+02 -3.726221e+01
2.059879e+02 -3.733562e+01
2.059991e+02 -3.741518e+01
2.060104e+02 -3.750122e+01
2.060216e+02 -3.759284e+01
2.060329e+02 -3.768800e+01
2.060441e+02 -3.778355e+01
2.060554e+02 -3.787541e+01
2.060666e+02 -3.795821e+01
2.060779e+02 -3.802809e+01
2.060891e+02 -3.808059e+01
2.061003e+02 -3.811198e+01
2.061116e+02 -3.811951e+01
2.061228e+02 -3.810159e+01
2.061341e+02 -3.805743e+01
2.061453e+02 -3.798657e+01
2.061566e+02 -3.789127e+01
2.061678e+02 -3.777398e+01
2.061791e+02 -3.763796e+01
2.061903e+02 -3.748706e+01
2.062016e+02 -3.732569e+01
2.062129e+02 -3.715938e+01
2.062241e+02 -3.699411e+01
2.062354e+02 -3.683488e+01
2.062466e+02 -3.668805e+01
2.062579e+02 -3.655907e+01
2.062691e+02 -3.645329e+01
2.062804e+02 -3.637638e+01
2.062916e+02 -3.633368e+01
2.063029e+02 -3.632938e+01
2.063141e+02 -3.636420e+01
2.063254e+02 -3.643798e+01
2.063366e+02 -3.654780e+01
2.063479e+02 -3.668923e+01
2.063592e+02 -3.685648e+01
2.063704e+02 -3.704250e+01
2.063817e+02 -3.723925e+01
2.063929e+02 -3.743820e+01
2.064042e+02 -3.763008e+01
2.064154e+02 -3.780793e+01
2.064267e+02 -3.796525e+01
2.064380e+02 -3.809726e+01
2.064492e+02 -3.820104e+01
2.064605e+02 -3.827536e+01
2.064717e+02 -3.832037e+01
2.064830e+02 -3.833638e+01
2.064942e+02 -3.832592e+01
2.065055e+02 -3.829099e+01
2.065168e+02 -3.823373e+01
2.065280e+02 -3.815635e+01
2.065393e+02 -3.806122e+01
2.065505e+02 -3.795075e+01
2.065618e+02 -3.782649e+01
2.065730e+02 -3.769147e+01
2.065843e+02 -3.754809e+01
2.065956e+02 -3.739862e+01
2.066068e+02 -3.724563e+01
2.066181e+02 -3.709097e+01
2.066293e+02 -3.693733e+01
2.066406e+02 -3.678462e+01
2.066519e+02 -3.663034e+01
2.066631e+02 -3.647363e+01
2.066744e+02 -3.631465e+01
2.066856e+02 -3.615304e+01
2.066969e+02 -3.598960e+01
2.067082e+02 -3.582437e+01
2.067194e+02 -3.566020e+01
2.067307e+02 -3.550103e+01
2.067420e+02 -3.535323e+01
2.067532e+02 -3.522249e+01
2.067645e+02 -3.511428e+01
2.067758e+02 -3.503249e+01
2.067870e+02 -3.498314e+01
2.067983e+02 -3.497297e+01
2.068095e+02 -3.500499e+01
2.068208e+02 -3.507971e+01
2.068321e+02 -3.519740e+01
2.068433e+02 -3.535505e+01
2.068546e+02 -3.554813e+01
2.068659e+02 -3.577100e+01
2.068771e+02 -3.601728e+01
2.068884e+02 -3.628018e+01
2.068997e+02 -3.655185e+01
2.069109e+02 -3.682593e+01
2.069222e+02 -3.709494e+01
2.069335e+02 -3.735146e+01
2.069448e+02 -3.758851e+01
2.069560e+02 -3.779988e+01
2.069673e+02 -3.798033e+01
2.069786e+02 -3.812467e+01
2.069898e+02 -3.823039e+01
2.070011e+02 -3.829519e+01
2.070124e+02 -3.831815e+01
2.070236e+02 -3.829999e+01
2.070349e+02 -3.824328e+01
2.070462e+02 -3.815253e+01
2.070575e+02 -3.803412e+01
2.070687e+02 -3.789509e+01
2.070800e+02 -3.774522e+01
2.070913e+02 -3.759317e+01
2.071025e+02 -3.744723e+01
2.071138e+02 -3.731473e+01
2.071251e+02 -3.720194e+01
2.071364e+02 -3.711356e+01
2.071476e+02 -3.705163e+01
2.071589e+02 -3.701869e+01
2.071702e+02 -3.701609e+01
2.071815e+02 -3.704490e+01
2.071928e+02 -3.710573e+01
2.072040e+02 -3.719781e+01
2.072153e+02 -3.731880e+01
2.072266e+02 -3.746425e+01
2.072379e+02 -3.762648e+01
2.072491e+02 -3.779713e+01
2.072604e+02 -3.796514e+01
2.072717e+02 -3.811842e+01
2.072830e+02 -3.824484e+01
2.072943e+02 -3.833336e+01
2.073056e+02 -3.837512e+01
2.073168e+02 -3.836337e+01
2.073281e+02 -3.829650e+01
2.073394e+02 -3.817564e+01
2.073507e+02 -3.800521e+01
2.073620e+02 -3.779255e+01
2.073732e+02 -3.754738e+01
2.073845e+02 -3.728122e+01
2.073958e+02 -3.700488e+01
2.074071e+02 -3.673100e+01
2.074184e+02 -3.646894e+01
2.074297e+02 -3.622602e+01
2.074409e+02 -3.600711e+01
2.074522e+02 -3.581509e+01
2.074635e+02 -3.565159e+01
2.074748e+02 -3.551734e+01
2.074861e+02 -3.541105e+01
2.074974e+02 -3.534191e+01
2.075086e+02 -3.534143e+01
2.075199e+02 -3.535424e+01
2.075312e+02 -3.529385e+01
2.075425e+02 -3.498037e+01
2.075538e+02 -3.435013e+01
2.075651e+02 -3.340765e+01
2.075764e+02 -3.218127e+01
2.075877e+02 -3.141308e+01
2.075989e+02 -3.123435e+01
2.076102e+02 -3.206762e+01
2.076215e+02 -3.379675e+01
2.076328e+02 -3.669870e+01
2.076441e+02 -4.071021e+01
2.076554e+02 -4.591621e+01
2.076667e+02 -5.235049e+01
2.076780e+02 -6.020806e+01
2.076893e+02 -6.899142e+01
2.077006e+02 -7.848405e+01
2.077119e+02 -8.869945e+01
2.077232e+02 -9.970807e+01
2.077345e+02 -1.118635e+02
2.077458e+02 -1.235408e+02
2.077571e+02 -1.348008e+02
2.077684e+02 -1.453831e+02
2.077797e+02 -1.533137e+02
2.077910e+02 -1.586574e+02
2.078023e+02 -1.618640e+02
2.078136e+02 -1.618448e+02
2.078249e+02 -1.577402e+02
2.078362e+02 -1.497343e+02
2.078474e+02 -1.386907e+02
2.078587e+02 -1.255732e+02
2.078700e+02 -1.113087e+02
2.078813e+02 -9.666061e+01
2.078926e+02 -6.672508e+01
2.079039e+02 -3.601340e+01
2.079152e+02 -1.009265e+01
2.079265e+02 1.095469e+01
2.079378e+02 2.662418e+01
2.079491e+02 3.742073e+01
2.079604e+02 4.579774e+01
2.079717e+02 5.261624e+01
2.079830e+02 5.848172e+01
2.079943e+02 6.398220e+01
2.080056e+02 6.959124e+01
2.080169e+02 7.569476e+01
2.080281e+02 8.194859e+01
2.080394e+02 8.776447e+01
2.080507e+02 9.258090e+01
2.080620e+02 9.591091e+01
2.080733e+02 9.741407e+01
2.080846e+02 9.678546e+01
2.080959e+02 9.351010e+01
2.081072e+02 8.800043e+01
2.081185e+02 8.173717e+01
2.081298e+02 7.440940e+01
2.081411e+02 6.651015e+01
2.081524e+02 5.789615e+01
2.081637e+02 4.816250e+01
2.081750e+02 3.756411e+01
2.081863e+02 2.635201e+01
2.081976e+02 1.529076e+01
2.082089e+02 6.711316e+00
2.082202e+02 -1.999707e+00
2.082315e+02 -1.068767e+01
2.082428e+02 -1.918445e+01
2.082541e+02 -2.733461e+01
2.082654e+02 -3.500928e+01
2.082767e+02 -4.221373e+01
2.082880e+02 -4.900015e+01
2.082993e+02 -5.543138e+01
2.083106e+02 -6.157851e+01
2.083219e+02 -6.705970e+01
2.083332e+02 -7.150677e+01
2.083445e+02 -7.488796e+01
2.083558e+02 -7.719753e+01
2.083671e+02 -7.859639e+01
2.083784e+02 -7.922954e+01
2.083898e+02 -7.915286e+01
2.084011e+02 -7.843996e+01
2.084124e+02 -7.718358e+01
2.084237e+02 -7.546936e+01
2.084350e+02 -7.337916e+01
2.084463e+02 -7.099150e+01
2.084576e+02 -6.838054e+01
2.084689e+02 -6.561397e+01
2.084803e+02 -6.275543e+01
2.084916e+02 -5.986285e+01
2.085029e+02 -5.699119e+01
2.085142e+02 -5.418843e+01
2.085255e+02 -5.150874e+01
2.085369e+02 -4.903674e+01
2.085482e+02 -4.677722e+01
2.085595e+02 -4.473049e+01
2.085708e+02 -4.289266e+01
2.085821e+02 -4.125864e+01
2.085935e+02 -3.982060e+01
2.086048e+02 -3.857098e+01
2.086161e+02 -3.750209e+01
2.086274e+02 -3.659885e+01
2.086388e+02 -3.578578e+01
2.086501e+02 -3.506847e+01
2.086614e+02 -3.442187e+01
2.086728e+02 -3.387662e+01
2.086841e+02 -3.344859e+01
2.086954e+02 -3.316011e+01
2.087067e+02 -3.301462e+01
2.087181e+02 -3.299977e+01
2.087294e+02 -3.307890e+01
2.087407e+02 -3.320723e+01
2.087520e+02 -3.336046e+01
2.087634e+02 -3.353388e+01
