 1070     1.5178   9.4956  -0.34455E+00  -0.21362E-01   0.82449E-01   0.63203E+01   0.75250E+01
 1071     1.5200   9.5010  -0.34511E+00  -0.21419E-01   0.82392E-01   0.63165E+01   0.75306E+01
 1072     1.5221   9.5064  -0.34567E+00  -0.21476E-01   0.82335E-01   0.63127E+01   0.75362E+01
 1073     1.5243   9.5117  -0.34622E+00  -0.21533E-01   0.82278E-01   0.63088E+01   0.75420E+01
 1074     1.5265   9.5171  -0.34678E+00  -0.21590E-01   0.82221E-01   0.63050E+01   0.75476E+01
 1075     1.5287   9.5224  -0.34734E+00  -0.21646E-01   0.82165E-01   0.63012E+01   0.75531E+01
 1076     1.5309   9.5278  -0.34790E+00  -0.21704E-01   0.82107E-01   0.62974E+01   0.75588E+01
 1077     1.5331   9.5331  -0.34846E+00  -0.21761E-01   0.82050E-01   0.62936E+01   0.75644E+01
 1078     1.5352   9.5384  -0.34902E+00  -0.21818E-01   0.81993E-01   0.62898E+01   0.75703E+01
 1079     1.5374   9.5437  -0.34958E+00  -0.21876E-01   0.81935E-01   0.62860E+01   0.75762E+01
 1080     1.5396   9.5491  -0.35014E+00  -0.21934E-01   0.81877E-01   0.62822E+01   0.75818E+01
 1081     1.5418   9.5544  -0.35071E+00  -0.21991E-01   0.81820E-01   0.62784E+01   0.75873E+01
 1082     1.5440   9.5597  -0.35127E+00  -0.22049E-01   0.81762E-01   0.62747E+01   0.75936E+01
 1083     1.5462   9.5650  -0.35183E+00  -0.22107E-01   0.81704E-01   0.62709E+01   0.75992E+01
 1084     1.5484   9.5703  -0.35240E+00  -0.22165E-01   0.81646E-01   0.62671E+01   0.76052E+01
 1085     1.5506   9.5755  -0.35296E+00  -0.22223E-01   0.81588E-01   0.62633E+01   0.76110E+01
 1086     1.5528   9.5808  -0.35353E+00  -0.22282E-01   0.81529E-01   0.62595E+01   0.76169E+01
 1087     1.5550   9.5861  -0.35409E+00  -0.22340E-01   0.81471E-01   0.62558E+01   0.76229E+01
 1088     1.5572   9.5914  -0.35466E+00  -0.22399E-01   0.81412E-01   0.62520E+01   0.76288E+01
 1089     1.5594   9.5966  -0.35523E+00  -0.22458E-01   0.81353E-01   0.62482E+01   0.76348E+01
 1090     1.5617   9.6019  -0.35579E+00  -0.22517E-01   0.81294E-01   0.62445E+01   0.76406E+01
 1091     1.5639   9.6071  -0.35636E+00  -0.22576E-01   0.81235E-01   0.62407E+01   0.76465E+01
 1092     1.5661   9.6124  -0.35693E+00  -0.22635E-01   0.81176E-01   0.62370E+01   0.76521E+01
 1093     1.5683   9.6176  -0.35750E+00  -0.22694E-01   0.81117E-01   0.62333E+01   0.76578E+01
 1094     1.5705   9.6229  -0.35807E+00  -0.22753E-01   0.81058E-01   0.62295E+01   0.76634E+01
 1095     1.5727   9.6281  -0.35864E+00  -0.22813E-01   0.80998E-01   0.62258E+01   0.76691E+01
 1096     1.5750   9.6333  -0.35921E+00  -0.22872E-01   0.80939E-01   0.62221E+01   0.76745E+01
 1097     1.5772   9.6385  -0.35978E+00  -0.22932E-01   0.80879E-01   0.62183E+01   0.76801E+01
 1098     1.5794   9.6437  -0.36035E+00  -0.22992E-01   0.80819E-01   0.62146E+01   0.76855E+01
 1099     1.5816   9.6489  -0.36093E+00  -0.23052E-01   0.80759E-01   0.62109E+01   0.76904E+01
 1100     1.5839   9.6541  -0.36150E+00  -0.23111E-01   0.80700E-01   0.62072E+01   0.76954E+01
 1101     1.5861   9.6593  -0.36207E+00  -0.23171E-01   0.80640E-01   0.62035E+01   0.77002E+01
 1102     1.5883   9.6645  -0.36264E+00  -0.23231E-01   0.80580E-01   0.61998E+01   0.77051E+01
 1103     1.5906   9.6697  -0.36322E+00  -0.23292E-01   0.80519E-01   0.61961E+01   0.77097E+01
 1104     1.5928   9.6749  -0.36379E+00  -0.23352E-01   0.80459E-01   0.61924E+01   0.77140E+01
 1105     1.5951   9.6801  -0.36437E+00  -0.23412E-01   0.80399E-01   0.61887E+01   0.77185E+01
 1106     1.5973   9.6852  -0.36494E+00  -0.23473E-01   0.80338E-01   0.61850E+01   0.77226E+01
 1107     1.5995   9.6904  -0.36552E+00  -0.23533E-01   0.80278E-01   0.61813E+01   0.77269E+01
 1108     1.6018   9.6955  -0.36610E+00  -0.23594E-01   0.80217E-01   0.61776E+01   0.77309E+01
 1109     1.6040   9.7007  -0.36667E+00  -0.23655E-01   0.80156E-01   0.61739E+01   0.77351E+01
 1110     1.6063   9.7058  -0.36725E+00  -0.23716E-01   0.80095E-01   0.61703E+01   0.77387E+01
 1111     1.6085   9.7110  -0.36783E+00  -0.23777E-01   0.80035E-01   0.61666E+01   0.77430E+01
 1112     1.6108   9.7161  -0.36841E+00  -0.23837E-01   0.79974E-01   0.61629E+01   0.77466E+01
 1113     1.6130   9.7212  -0.36899E+00  -0.23899E-01   0.79912E-01   0.61593E+01   0.77510E+01
 1114     1.6153   9.7263  -0.36957E+00  -0.23960E-01   0.79851E-01   0.61556E+01   0.77550E+01
 1115     1.6176   9.7314  -0.37015E+00  -0.24021E-01   0.79790E-01   0.61519E+01   0.77592E+01
 1116     1.6198   9.7365  -0.37073E+00  -0.24083E-01   0.79728E-01   0.61483E+01   0.77634E+01
 1117     1.6221   9.7416  -0.37131E+00  -0.24144E-01   0.79667E-01   0.61446E+01   0.77681E+01
 1118     1.6244   9.7467  -0.37189E+00  -0.24206E-01   0.79605E-01   0.61410E+01   0.77722E+01
 1119     1.6266   9.7518  -0.37247E+00  -0.24268E-01   0.79543E-01   0.61373E+01   0.77773E+01
 1120     1.6289   9.7569  -0.37305E+00  -0.24329E-01   0.79482E-01   0.61337E+01   0.77821E+01
 1121     1.6312   9.7620  -0.37364E+00  -0.24391E-01   0.79420E-01   0.61301E+01   0.77872E+01
 1122     1.6334   9.7671  -0.37422E+00  -0.24454E-01   0.79357E-01   0.61264E+01   0.77924E+01
 1123     1.6357   9.7721  -0.37480E+00  -0.24516E-01   0.79295E-01   0.61228E+01   0.77981E+01
 1124     1.6380   9.7772  -0.37539E+00  -0.24578E-01   0.79233E-01   0.61192E+01   0.78041E+01
 1125     1.6403   9.7822  -0.37597E+00  -0.24641E-01   0.79170E-01   0.61156E+01   0.78101E+01
 1126     1.6426   9.7873  -0.37656E+00  -0.24703E-01   0.79108E-01   0.61119E+01   0.78160E+01
 1127     1.6448   9.7923  -0.37715E+00  -0.24766E-01   0.79045E-01   0.61083E+01   0.78226E+01
 1128     1.6471   9.7974  -0.37773E+00  -0.24829E-01   0.78982E-01   0.61047E+01   0.78290E+01
 1129     1.6494   9.8024  -0.37832E+00  -0.24892E-01   0.78919E-01   0.61011E+01   0.78354E+01
 1130     1.6517   9.8074  -0.37891E+00  -0.24955E-01   0.78856E-01   0.60975E+01   0.78422E+01
 1131     1.6540   9.8125  -0.37950E+00  -0.25018E-01   0.78793E-01   0.60939E+01   0.78491E+01
 1132     1.6563   9.8175  -0.38009E+00  -0.25081E-01   0.78730E-01   0.60903E+01   0.78556E+01
 1133     1.6586   9.8225  -0.38068E+00  -0.25145E-01   0.78666E-01   0.60867E+01   0.78626E+01
 1134     1.6609   9.8275  -0.38127E+00  -0.25208E-01   0.78603E-01   0.60831E+01   0.78698E+01
 1135     1.6632   9.8325  -0.38186E+00  -0.25272E-01   0.78539E-01   0.60796E+01   0.78766E+01
 1136     1.6655   9.8375  -0.38245E+00  -0.25336E-01   0.78476E-01   0.60760E+01   0.78833E+01
 1137     1.6678   9.8425  -0.38304E+00  -0.25400E-01   0.78411E-01   0.60724E+01   0.78902E+01
 1138     1.6701   9.8474  -0.38363E+00  -0.25463E-01   0.78348E-01   0.60688E+01   0.78966E+01
 1139     1.6724   9.8524  -0.38423E+00  -0.25528E-01   0.78283E-01   0.60652E+01   0.79033E+01
 1140     1.6747   9.8574  -0.38482E+00  -0.25592E-01   0.78219E-01   0.60617E+01   0.79100E+01
 1141     1.6770   9.8623  -0.38541E+00  -0.25656E-01   0.78155E-01   0.60581E+01   0.79166E+01
 1142     1.6793   9.8673  -0.38601E+00  -0.25721E-01   0.78090E-01   0.60545E+01   0.79223E+01
 1143     1.6816   9.8723  -0.38660E+00  -0.25785E-01   0.78026E-01   0.60510E+01   0.79285E+01
 1144     1.6840   9.8772  -0.38720E+00  -0.25850E-01   0.77961E-01   0.60474E+01   0.79343E+01
 1145     1.6863   9.8821  -0.38779E+00  -0.25915E-01   0.77896E-01   0.60439E+01   0.79400E+01
 1146     1.6886   9.8871  -0.38839E+00  -0.25980E-01   0.77831E-01   0.60403E+01   0.79458E+01
 1147     1.6909   9.8920  -0.38899E+00  -0.26045E-01   0.77766E-01   0.60368E+01   0.79513E+01
 1148     1.6932   9.8969  -0.38959E+00  -0.26110E-01   0.77701E-01   0.60332E+01   0.79563E+01
 1149     1.6956   9.9019  -0.39018E+00  -0.26175E-01   0.77636E-01   0.60297E+01   0.79615E+01
 1150     1.6979   9.9068  -0.39078E+00  -0.26240E-01   0.77571E-01   0.60262E+01   0.79670E+01
 1151     1.7002   9.9117  -0.39138E+00  -0.26306E-01   0.77505E-01   0.60226E+01   0.79719E+01
 1152     1.7026   9.9166  -0.39198E+00  -0.26371E-01   0.77440E-01   0.60191E+01   0.79767E+01
 1153     1.7049   9.9215  -0.39258E+00  -0.26437E-01   0.77374E-01   0.60156E+01   0.79817E+01
 1154     1.7072   9.9264  -0.39318E+00  -0.26503E-01   0.77308E-01   0.60121E+01   0.79868E+01
 1155     1.7096   9.9313  -0.39378E+00  -0.26569E-01   0.77242E-01   0.60086E+01   0.79915E+01
 1156     1.7119   9.9361  -0.39439E+00  -0.26635E-01   0.77176E-01   0.60051E+01   0.79963E+01
 1157     1.7143   9.9410  -0.39499E+00  -0.26701E-01   0.77110E-01   0.60016E+01   0.80008E+01
 1158     1.7166   9.9459  -0.39559E+00  -0.26768E-01   0.77043E-01   0.59980E+01   0.80061E+01
 1159     1.7190   9.9507  -0.39620E+00  -0.26834E-01   0.76977E-01   0.59946E+01   0.80106E+01
 1160     1.7213   9.9556  -0.39680E+00  -0.26901E-01   0.76910E-01   0.59911E+01   0.80156E+01
 1161     1.7237   9.9605  -0.39741E+00  -0.26968E-01   0.76843E-01   0.59876E+01   0.80204E+01
 1162     1.7260   9.9653  -0.39801E+00  -0.27035E-01   0.76776E-01   0.59841E+01   0.80251E+01
 1163     1.7284   9.9701  -0.39862E+00  -0.27102E-01   0.76709E-01   0.59806E+01   0.80303E+01
 1164     1.7307   9.9750  -0.39923E+00  -0.27169E-01   0.76642E-01   0.59771E+01   0.80355E+01
 1165     1.7331   9.9798  -0.39983E+00  -0.27236E-01   0.76575E-01   0.59737E+01   0.80403E+01
 1166     1.7354   9.9846  -0.40044E+00  -0.27304E-01   0.76507E-01   0.59702E+01   0.80455E+01
 1167     1.7378   9.9895  -0.40105E+00  -0.27371E-01   0.76440E-01   0.59667E+01   0.80504E+01
 1168     1.7402   9.9943  -0.40166E+00  -0.27439E-01   0.76372E-01   0.59633E+01   0.80557E+01
 1169     1.7425   9.9991  -0.40227E+00  -0.27507E-01   0.76304E-01   0.59598E+01   0.80606E+01
 1170     1.7449  10.0039  -0.40288E+00  -0.27575E-01   0.76236E-01   0.59563E+01   0.80659E+01
 1171     1.7473  10.0087  -0.40349E+00  -0.27643E-01   0.76168E-01   0.59529E+01   0.80710E+01
 1172     1.7497  10.0135  -0.40410E+00  -0.27711E-01   0.76100E-01   0.59495E+01   0.80758E+01
 1173     1.7520  10.0182  -0.40472E+00  -0.27780E-01   0.76031E-01   0.59460E+01   0.80811E+01
 1174     1.7544  10.0230  -0.40533E+00  -0.27848E-01   0.75963E-01   0.59426E+01   0.80865E+01
 1175     1.7568  10.0278  -0.40594E+00  -0.27916E-01   0.75895E-01   0.59391E+01   0.80915E+01
 1176     1.7592  10.0326  -0.40656E+00  -0.27985E-01   0.75826E-01   0.59357E+01   0.80969E+01
 1177     1.7616  10.0373  -0.40717E+00  -0.28054E-01   0.75757E-01   0.59323E+01   0.81021E+01
 1178     1.7639  10.0421  -0.40778E+00  -0.28122E-01   0.75689E-01   0.59288E+01   0.81071E+01
 1179     1.7663  10.0469  -0.40840E+00  -0.28191E-01   0.75620E-01   0.59254E+01   0.81122E+01
 1180     1.7687  10.0516  -0.40901E+00  -0.28260E-01   0.75551E-01   0.59220E+01   0.81171E+01
 1181     1.7711  10.0563  -0.40963E+00  -0.28328E-01   0.75483E-01   0.59185E+01   0.81219E+01
 1182     1.7735  10.0611  -0.41024E+00  -0.28397E-01   0.75414E-01   0.59151E+01   0.81274E+01
 1183     1.7759  10.0658  -0.41086E+00  -0.28466E-01   0.75345E-01   0.59117E+01   0.81324E+01
 1184     1.7783  10.0705  -0.41147E+00  -0.28535E-01   0.75276E-01   0.59083E+01   0.81376E+01
 1185     1.7807  10.0753  -0.41209E+00  -0.28604E-01   0.75208E-01   0.59049E+01   0.81422E+01
 1186     1.7831  10.0800  -0.41270E+00  -0.28672E-01   0.75139E-01   0.59015E+01   0.81474E+01
 1187     1.7855  10.0847  -0.41332E+00  -0.28741E-01   0.75070E-01   0.58981E+01   0.81523E+01
 1188     1.7879  10.0894  -0.41394E+00  -0.28811E-01   0.75000E-01   0.58947E+01   0.81573E+01
 1189     1.7903  10.0941  -0.41455E+00  -0.28880E-01   0.74931E-01   0.58913E+01   0.81622E+01
 1190     1.7927  10.0988  -0.41517E+00  -0.28949E-01   0.74862E-01   0.58879E+01   0.81671E+01
 1191     1.7951  10.1035  -0.41579E+00  -0.29019E-01   0.74792E-01   0.58845E+01   0.81719E+01
 1192     1.7976  10.1081  -0.41641E+00  -0.29089E-01   0.74722E-01   0.58811E+01   0.81771E+01
 1193     1.8000  10.1128  -0.41703E+00  -0.29158E-01   0.74653E-01   0.58777E+01   0.81819E+01
 1194     1.8024  10.1175  -0.41765E+00  -0.29229E-01   0.74582E-01   0.58743E+01   0.81866E+01
 1195     1.8048  10.1222  -0.41827E+00  -0.29299E-01   0.74512E-01   0.58709E+01   0.81913E+01
 1196     1.8072  10.1268  -0.41890E+00  -0.29370E-01   0.74441E-01   0.58676E+01   0.81962E+01
 1197     1.8097  10.1315  -0.41952E+00  -0.29441E-01   0.74370E-01   0.58642E+01   0.82008E+01
 1198     1.8121  10.1361  -0.42015E+00  -0.29513E-01   0.74299E-01   0.58609E+01   0.82056E+01
 1199     1.8145  10.1408  -0.42078E+00  -0.29584E-01   0.74227E-01   0.58575E+01   0.82104E+01
 1200     1.8170  10.1454  -0.42141E+00  -0.29656E-01   0.74155E-01   0.58542E+01   0.82153E+01
 1201     1.8194  10.1501  -0.42204E+00  -0.29728E-01   0.74083E-01   0.58509E+01   0.82198E+01
 1202     1.8218  10.1547  -0.42267E+00  -0.29801E-01   0.74010E-01   0.58475E+01   0.82247E+01
 1203     1.8243  10.1593  -0.42330E+00  -0.29874E-01   0.73937E-01   0.58442E+01   0.82294E+01
 1204     1.8267  10.1639  -0.42393E+00  -0.29948E-01   0.73863E-01   0.58409E+01   0.82340E+01
 1205     1.8292  10.1685  -0.42457E+00  -0.30021E-01   0.73790E-01   0.58376E+01   0.82390E+01
 1206     1.8316  10.1731  -0.42520E+00  -0.30095E-01   0.73716E-01   0.58343E+01   0.82433E+01
 1207     1.8340  10.1777  -0.42584E+00  -0.30168E-01   0.73643E-01   0.58310E+01   0.82478E+01
 1208     1.8365  10.1823  -0.42647E+00  -0.30242E-01   0.73569E-01   0.58277E+01   0.82525E+01
 1209     1.8389  10.1869  -0.42711E+00  -0.30315E-01   0.73496E-01   0.58244E+01   0.82573E+01
 1210     1.8414  10.1915  -0.42774E+00  -0.30388E-01   0.73423E-01   0.58211E+01   0.82619E+01
 1211     1.8439  10.1961  -0.42837E+00  -0.30461E-01   0.73350E-01   0.58178E+01   0.82668E+01
 1212     1.8463  10.2007  -0.42901E+00  -0.30534E-01   0.73277E-01   0.58145E+01   0.82711E+01
 1213     1.8488  10.2052  -0.42964E+00  -0.30606E-01   0.73205E-01   0.58112E+01   0.82762E+01
 1214     1.8512  10.2098  -0.43027E+00  -0.30678E-01   0.73133E-01   0.58078E+01   0.82811E+01
 1215     1.8537  10.2144  -0.43090E+00  -0.30750E-01   0.73061E-01   0.58045E+01   0.82859E+01
 1216     1.8562  10.2189  -0.43152E+00  -0.30821E-01   0.72990E-01   0.58012E+01   0.82905E+01
 1217     1.8586  10.2235  -0.43215E+00  -0.30891E-01   0.72920E-01   0.57979E+01   0.82952E+01
 1218     1.8611  10.2280  -0.43277E+00  -0.30960E-01   0.72851E-01   0.57945E+01   0.83001E+01
 1219     1.8636  10.2326  -0.43339E+00  -0.31029E-01   0.72782E-01   0.57912E+01   0.83052E+01
 1220     1.8660  10.2371  -0.43401E+00  -0.31097E-01   0.72714E-01   0.57879E+01   0.83100E+01
 1221     1.8685  10.2416  -0.43463E+00  -0.31165E-01   0.72646E-01   0.57845E+01   0.83150E+01
 1222     1.8710  10.2461  -0.43524E+00  -0.31232E-01   0.72579E-01   0.57812E+01   0.83199E+01
 1223     1.8735  10.2507  -0.43585E+00  -0.31299E-01   0.72512E-01   0.57778E+01   0.83255E+01
 1224     1.8760  10.2552  -0.43647E+00  -0.31366E-01   0.72445E-01   0.57745E+01   0.83305E+01
 1225     1.8784  10.2597  -0.43708E+00  -0.31432E-01   0.72379E-01   0.57711E+01   0.83357E+01
 1226     1.8809  10.2642  -0.43769E+00  -0.31499E-01   0.72312E-01   0.57677E+01   0.83404E+01
 1227     1.8834  10.2687  -0.43831E+00  -0.31565E-01   0.72246E-01   0.57644E+01   0.83455E+01
 1228     1.8859  10.2732  -0.43892E+00  -0.31632E-01   0.72179E-01   0.57611E+01   0.83506E+01
 1229     1.8884  10.2777  -0.43954E+00  -0.31699E-01   0.72112E-01   0.57577E+01   0.83555E+01
 1230     1.8909  10.2821  -0.44016E+00  -0.31767E-01   0.72044E-01   0.57544E+01   0.83609E+01
 1231     1.8934  10.2866  -0.44078E+00  -0.31835E-01   0.71976E-01   0.57511E+01   0.83657E+01
 1232     1.8959  10.2911  -0.44140E+00  -0.31904E-01   0.71907E-01   0.57478E+01   0.83704E+01
 1233     1.8984  10.2955  -0.44202E+00  -0.31974E-01   0.71837E-01   0.57445E+01   0.83755E+01
 1234     1.9009  10.3000  -0.44265E+00  -0.32045E-01   0.71766E-01   0.57412E+01   0.83803E+01
 1235     1.9034  10.3045  -0.44329E+00  -0.32117E-01   0.71694E-01   0.57379E+01   0.83850E+01
 1236     1.9059  10.3089  -0.44392E+00  -0.32190E-01   0.71621E-01   0.57347E+01   0.83899E+01
 1237     1.9084  10.3134  -0.44457E+00  -0.32265E-01   0.71546E-01   0.57315E+01   0.83942E+01
 1238     1.9109  10.3178  -0.44521E+00  -0.32341E-01   0.71470E-01   0.57282E+01   0.83988E+01
 1239     1.9135  10.3222  -0.44587E+00  -0.32419E-01   0.71392E-01   0.57251E+01   0.84033E+01
 1240     1.9160  10.3267  -0.44653E+00  -0.32498E-01   0.71313E-01   0.57219E+01   0.84076E+01
 1241     1.9185  10.3311  -0.44719E+00  -0.32579E-01   0.71232E-01   0.57188E+01   0.84115E+01
 1242     1.9210  10.3355  -0.44786E+00  -0.32660E-01   0.71151E-01   0.57156E+01   0.84158E+01
 1243     1.9235  10.3399  -0.44853E+00  -0.32743E-01   0.71068E-01   0.57125E+01   0.84200E+01
 1244     1.9261  10.3443  -0.44920E+00  -0.32827E-01   0.70984E-01   0.57094E+01   0.84242E+01
 1245     1.9286  10.3487  -0.44988E+00  -0.32911E-01   0.70900E-01   0.57063E+01   0.84282E+01
 1246     1.9311  10.3531  -0.45056E+00  -0.32997E-01   0.70814E-01   0.57032E+01   0.84319E+01
 1247     1.9337  10.3575  -0.45124E+00  -0.33082E-01   0.70729E-01   0.57002E+01   0.84360E+01
 1248     1.9362  10.3619  -0.45193E+00  -0.33168E-01   0.70643E-01   0.56971E+01   0.84398E+01
 1249     1.9387  10.3663  -0.45261E+00  -0.33254E-01   0.70557E-01   0.56940E+01   0.84437E+01
 1250     1.9413  10.3707  -0.45329E+00  -0.33340E-01   0.70471E-01   0.56909E+01   0.84474E+01
 1251     1.9438  10.3750  -0.45397E+00  -0.33425E-01   0.70386E-01   0.56879E+01   0.84514E+01
 1252     1.9464  10.3794  -0.45465E+00  -0.33510E-01   0.70301E-01   0.56848E+01   0.84553E+01
 1253     1.9489  10.3838  -0.45533E+00  -0.33595E-01   0.70216E-01   0.56817E+01   0.84594E+01
 1254     1.9515  10.3881  -0.45601E+00  -0.33678E-01   0.70133E-01   0.56786E+01   0.84635E+01
 1255     1.9540  10.3925  -0.45668E+00  -0.33761E-01   0.70050E-01   0.56755E+01   0.84672E+01
 1256     1.9566  10.3968  -0.45735E+00  -0.33843E-01   0.69968E-01   0.56724E+01   0.84715E+01
 1257     1.9591  10.4012  -0.45802E+00  -0.33924E-01   0.69887E-01   0.56693E+01   0.84756E+01
 1258     1.9617  10.4055  -0.45868E+00  -0.34005E-01   0.69806E-01   0.56662E+01   0.84797E+01
 1259     1.9642  10.4098  -0.45934E+00  -0.34085E-01   0.69726E-01   0.56631E+01   0.84835E+01
 1260     1.9668  10.4142  -0.46001E+00  -0.34164E-01   0.69647E-01   0.56600E+01   0.84879E+01
 1261     1.9694  10.4185  -0.46067E+00  -0.34242E-01   0.69569E-01   0.56568E+01   0.84921E+01
 1262     1.9719  10.4228  -0.46132E+00  -0.34321E-01   0.69490E-01   0.56537E+01   0.84965E+01
 1263     1.9745  10.4271  -0.46198E+00  -0.34399E-01   0.69412E-01   0.56506E+01   0.85004E+01
 1264     1.9771  10.4314  -0.46264E+00  -0.34477E-01   0.69334E-01   0.56474E+01   0.85045E+01
 1265     1.9796  10.4357  -0.46330E+00  -0.34555E-01   0.69256E-01   0.56443E+01   0.85089E+01
 1266     1.9822  10.4400  -0.46395E+00  -0.34632E-01   0.69179E-01   0.56412E+01   0.85133E+01
 1267     1.9848  10.4443  -0.46461E+00  -0.34710E-01   0.69101E-01   0.56380E+01   0.85176E+01
 1268     1.9874  10.4486  -0.46527E+00  -0.34787E-01   0.69024E-01   0.56349E+01   0.85215E+01
 1269     1.9899  10.4529  -0.46592E+00  -0.34865E-01   0.68946E-01   0.56318E+01   0.85259E+01
 1270     1.9925  10.4571  -0.46658E+00  -0.34943E-01   0.68868E-01   0.56287E+01   0.85301E+01
 1271     1.9951  10.4614  -0.46724E+00  -0.35021E-01   0.68790E-01   0.56256E+01   0.85345E+01
 1272     1.9977  10.4657  -0.46790E+00  -0.35100E-01   0.68711E-01   0.56224E+01   0.85389E+01
 1273     2.0003  10.4699  -0.46856E+00  -0.35179E-01   0.68632E-01   0.56194E+01   0.85430E+01
 1274     2.0029  10.4742  -0.46923E+00  -0.35258E-01   0.68553E-01   0.56163E+01   0.85471E+01
 1275     2.0055  10.4784  -0.46989E+00  -0.35338E-01   0.68473E-01   0.56132E+01   0.85514E+01
 1276     2.0081  10.4827  -0.47056E+00  -0.35418E-01   0.68393E-01   0.56101E+01   0.85556E+01
 1277     2.0107  10.4869  -0.47123E+00  -0.35499E-01   0.68312E-01   0.56070E+01   0.85599E+01
 1278     2.0133  10.4912  -0.47190E+00  -0.35579E-01   0.68232E-01   0.56040E+01   0.85641E+01
 1279     2.0159  10.4954  -0.47257E+00  -0.35660E-01   0.68151E-01   0.56009E+01   0.85683E+01
 1280     2.0185  10.4996  -0.47324E+00  -0.35742E-01   0.68069E-01   0.55978E+01   0.85727E+01
 1281     2.0211  10.5038  -0.47391E+00  -0.35823E-01   0.67988E-01   0.55948E+01   0.85770E+01
 1282     2.0237  10.5081  -0.47458E+00  -0.35905E-01   0.67906E-01   0.55917E+01   0.85811E+01
 1283     2.0263  10.5123  -0.47525E+00  -0.35987E-01   0.67824E-01   0.55887E+01   0.85849E+01
 1284     2.0289  10.5165  -0.47593E+00  -0.36069E-01   0.67742E-01   0.55856E+01   0.85895E+01
 1285     2.0315  10.5207  -0.47660E+00  -0.36151E-01   0.67660E-01   0.55826E+01   0.85935E+01
 1286     2.0342  10.5249  -0.47728E+00  -0.36234E-01   0.67577E-01   0.55796E+01   0.85980E+01
 1287     2.0368  10.5291  -0.47796E+00  -0.36316E-01   0.67495E-01   0.55765E+01   0.86020E+01
 1288     2.0394  10.5333  -0.47863E+00  -0.36399E-01   0.67412E-01   0.55735E+01   0.86058E+01
 1289     2.0420  10.5374  -0.47931E+00  -0.36481E-01   0.67330E-01   0.55705E+01   0.86101E+01
 1290     2.0447  10.5416  -0.47999E+00  -0.36564E-01   0.67247E-01   0.55674E+01   0.86140E+01
 1291     2.0473  10.5458  -0.48066E+00  -0.36647E-01   0.67164E-01   0.55644E+01   0.86176E+01
 1292     2.0499  10.5500  -0.48134E+00  -0.36730E-01   0.67081E-01   0.55614E+01   0.86216E+01
 1293     2.0526  10.5541  -0.48202E+00  -0.36813E-01   0.66998E-01   0.55584E+01   0.86254E+01
 1294     2.0552  10.5583  -0.48270E+00  -0.36895E-01   0.66916E-01   0.55554E+01   0.86288E+01
 1295     2.0578  10.5624  -0.48337E+00  -0.36978E-01   0.66833E-01   0.55524E+01   0.86326E+01
 1296     2.0605  10.5666  -0.48405E+00  -0.37061E-01   0.66750E-01   0.55494E+01   0.86361E+01
 1297     2.0631  10.5707  -0.48473E+00  -0.37144E-01   0.66667E-01   0.55463E+01   0.86397E+01
 1298     2.0658  10.5748  -0.48541E+00  -0.37228E-01   0.66583E-01   0.55433E+01   0.86430E+01
 1299     2.0684  10.5790  -0.48609E+00  -0.37311E-01   0.66500E-01   0.55404E+01   0.86466E+01
 1300     2.0711  10.5831  -0.48677E+00  -0.37394E-01   0.66417E-01   0.55374E+01   0.86504E+01
 1301     2.0737  10.5872  -0.48745E+00  -0.37478E-01   0.66333E-01   0.55344E+01   0.86540E+01
 1302     2.0764  10.5913  -0.48813E+00  -0.37561E-01   0.66250E-01   0.55314E+01   0.86575E+01
 1303     2.0790  10.5955  -0.48882E+00  -0.37645E-01   0.66166E-01   0.55284E+01   0.86612E+01
 1304     2.0817  10.5996  -0.48950E+00  -0.37729E-01   0.66082E-01   0.55254E+01   0.86651E+01
 1305     2.0844  10.6037  -0.49018E+00  -0.37813E-01   0.65998E-01   0.55224E+01   0.86691E+01
 1306     2.0870  10.6078  -0.49087E+00  -0.37897E-01   0.65914E-01   0.55195E+01   0.86730E+01
 1307     2.0897  10.6119  -0.49155E+00  -0.37981E-01   0.65830E-01   0.55165E+01   0.86776E+01
 1308     2.0924  10.6159  -0.49224E+00  -0.38066E-01   0.65745E-01   0.55135E+01   0.86820E+01
 1309     2.0950  10.6200  -0.49292E+00  -0.38151E-01   0.65660E-01   0.55106E+01   0.86866E+01
 1310     2.0977  10.6241  -0.49361E+00  -0.38236E-01   0.65575E-01   0.55076E+01   0.86915E+01
 1311     2.1004  10.6282  -0.49430E+00  -0.38320E-01   0.65491E-01   0.55047E+01   0.86963E+01
 1312     2.1031  10.6322  -0.49499E+00  -0.38406E-01   0.65405E-01   0.55017E+01   0.87016E+01
 1313     2.1057  10.6363  -0.49567E+00  -0.38491E-01   0.65320E-01   0.54988E+01   0.87070E+01
 1314     2.1084  10.6404  -0.49636E+00  -0.38576E-01   0.65235E-01   0.54958E+01   0.87126E+01
 1315     2.1111  10.6444  -0.49705E+00  -0.38662E-01   0.65149E-01   0.54929E+01   0.87186E+01
 1316     2.1138  10.6485  -0.49774E+00  -0.38747E-01   0.65064E-01   0.54900E+01   0.87242E+01
 1317     2.1165  10.6525  -0.49843E+00  -0.38833E-01   0.64978E-01   0.54870E+01   0.87299E+01
 1318     2.1192  10.6566  -0.49913E+00  -0.38919E-01   0.64892E-01   0.54841E+01   0.87358E+01
 1319     2.1219  10.6606  -0.49982E+00  -0.39005E-01   0.64806E-01   0.54812E+01   0.87414E+01
