  249     7.5580  13.1473  -0.23988E+01  -0.43748E+00  -0.36946E+00   0.40315E+01   0.95243E+02
  250     7.6324  13.1565  -0.24181E+01  -0.44205E+00  -0.37404E+00   0.40308E+01   0.92773E+02
  251     7.7075  13.1656  -0.24375E+01  -0.44666E+00  -0.37864E+00   0.40301E+01   0.90332E+02
  252     7.7832  13.1746  -0.24570E+01  -0.45130E+00  -0.38328E+00   0.40295E+01   0.87936E+02
  253     7.8596  13.1834  -0.24767E+01  -0.45597E+00  -0.38796E+00   0.40289E+01   0.85581E+02
  254     7.9366  13.1922  -0.24964E+01  -0.46068E+00  -0.39267E+00   0.40283E+01   0.83263E+02
  255     8.0143  13.2008  -0.25162E+01  -0.46541E+00  -0.39740E+00   0.40277E+01   0.80996E+02
  256     8.0926  13.2093  -0.25361E+01  -0.47019E+00  -0.40218E+00   0.40271E+01   0.78771E+02
  257     8.1717  13.2178  -0.25562E+01  -0.47499E+00  -0.40698E+00   0.40265E+01   0.76569E+02
  258     8.2514  13.2261  -0.25763E+01  -0.47983E+00  -0.41182E+00   0.40260E+01   0.74431E+02
  259     8.3319  13.2343  -0.25965E+01  -0.48470E+00  -0.41669E+00   0.40254E+01   0.72345E+02
  260     8.4130  13.2424  -0.26168E+01  -0.48961E+00  -0.42160E+00   0.40249E+01   0.70292E+02
  261     8.4948  13.2503  -0.26373E+01  -0.49455E+00  -0.42654E+00   0.40244E+01   0.68278E+02
  262     8.5774  13.2582  -0.26578E+01  -0.49953E+00  -0.43151E+00   0.40239E+01   0.66309E+02
  263     8.6606  13.2660  -0.26785E+01  -0.50454E+00  -0.43652E+00   0.40234E+01   0.64373E+02
  264     8.7446  13.2737  -0.26992E+01  -0.50958E+00  -0.44157E+00   0.40229E+01   0.62482E+02
  265     8.8293  13.2813  -0.27201E+01  -0.51466E+00  -0.44665E+00   0.40224E+01   0.60631E+02
  266     8.9148  13.2888  -0.27410E+01  -0.51977E+00  -0.45176E+00   0.40220E+01   0.58824E+02
  267     9.0010  13.2962  -0.27621E+01  -0.52492E+00  -0.45691E+00   0.40215E+01   0.57058E+02
  268     9.0879  13.3035  -0.27832E+01  -0.53010E+00  -0.46209E+00   0.40211E+01   0.55332E+02
  269     9.1756  13.3107  -0.28045E+01  -0.53532E+00  -0.46731E+00   0.40207E+01   0.53639E+02
  270     9.2641  13.3178  -0.28259E+01  -0.54058E+00  -0.47257E+00   0.40203E+01   0.51986E+02
  271     9.3534  13.3248  -0.28474E+01  -0.54587E+00  -0.47786E+00   0.40199E+01   0.50376E+02
  272     9.4434  13.3317  -0.28690E+01  -0.55120E+00  -0.48318E+00   0.40195E+01   0.48797E+02
  273     9.5342  13.3386  -0.28907E+01  -0.55656E+00  -0.48854E+00   0.40191E+01   0.47265E+02
  274     9.6257  13.3453  -0.29125E+01  -0.56197E+00  -0.49395E+00   0.40187E+01   0.45754E+02
  275     9.7181  13.3520  -0.29344E+01  -0.56739E+00  -0.49938E+00   0.40183E+01   0.44294E+02
  276     9.8113  13.3586  -0.29565E+01  -0.57286E+00  -0.50485E+00   0.40180E+01   0.42866E+02
  277     9.9053  13.3651  -0.29786E+01  -0.57837E+00  -0.51036E+00   0.40176E+01   0.41472E+02
  278    10.0001  13.3715  -0.30009E+01  -0.58392E+00  -0.51590E+00   0.40173E+01   0.40112E+02
  279    10.0957  13.3778  -0.30232E+01  -0.58950E+00  -0.52148E+00   0.40170E+01   0.38780E+02
  280    10.1922  13.3841  -0.30457E+01  -0.59512E+00  -0.52710E+00   0.40166E+01   0.37500E+02
  281    10.2895  13.3902  -0.30683E+01  -0.60077E+00  -0.53276E+00   0.40163E+01   0.36236E+02
  282    10.3877  13.3963  -0.30910E+01  -0.60646E+00  -0.53845E+00   0.40160E+01   0.35024E+02
  283    10.4867  13.4023  -0.31138E+01  -0.61219E+00  -0.54418E+00   0.40157E+01   0.33826E+02
  284    10.5865  13.4083  -0.31367E+01  -0.61796E+00  -0.54994E+00   0.40154E+01   0.32667E+02
  285    10.6873  13.4141  -0.31598E+01  -0.62377E+00  -0.55575E+00   0.40151E+01   0.31542E+02
  286    10.7889  13.4199  -0.31829E+01  -0.62961E+00  -0.56159E+00   0.40148E+01   0.30447E+02
  287    10.8914  13.4256  -0.32062E+01  -0.63549E+00  -0.56748E+00   0.40145E+01   0.29376E+02
  288    10.9947  13.4312  -0.32296E+01  -0.64141E+00  -0.57340E+00   0.40143E+01   0.28336E+02
  289    11.0990  13.4368  -0.32531E+01  -0.64737E+00  -0.57936E+00   0.40140E+01   0.27331E+02
  290    11.2042  13.4423  -0.32767E+01  -0.65337E+00  -0.58536E+00   0.40137E+01   0.26349E+02
  291    11.3103  13.4477  -0.33004E+01  -0.65940E+00  -0.59139E+00   0.40135E+01   0.25400E+02
  292    11.4173  13.4530  -0.33243E+01  -0.66548E+00  -0.59747E+00   0.40132E+01   0.24480E+02
  293    11.5253  13.4583  -0.33483E+01  -0.67159E+00  -0.60358E+00   0.40130E+01   0.23583E+02
  294    11.6342  13.4635  -0.33724E+01  -0.67775E+00  -0.60974E+00   0.40128E+01   0.22715E+02
  295    11.7440  13.4687  -0.33966E+01  -0.68395E+00  -0.61593E+00   0.40125E+01   0.21872E+02
  296    11.8548  13.4738  -0.34209E+01  -0.69018E+00  -0.62217E+00   0.40123E+01   0.21056E+02
  297    11.9666  13.4788  -0.34454E+01  -0.69646E+00  -0.62844E+00   0.40121E+01   0.20256E+02
  298    12.0793  13.4837  -0.34699E+01  -0.70277E+00  -0.63476E+00   0.40118E+01   0.19490E+02
  299    12.1930  13.4886  -0.34946E+01  -0.70913E+00  -0.64112E+00   0.40116E+01   0.18749E+02
  300    12.3077  13.4934  -0.35194E+01  -0.71552E+00  -0.64751E+00   0.40114E+01   0.18021E+02
  301    12.4234  13.4982  -0.35444E+01  -0.72196E+00  -0.65395E+00   0.40112E+01   0.17327E+02
  302    12.5401  13.5029  -0.35694E+01  -0.72843E+00  -0.66042E+00   0.40110E+01   0.16648E+02
  303    12.6578  13.5075  -0.35946E+01  -0.73496E+00  -0.66694E+00   0.40108E+01   0.15995E+02
  304    12.7766  13.5121  -0.36200E+01  -0.74152E+00  -0.67351E+00   0.40106E+01   0.15360E+02
  305    12.8963  13.5166  -0.36454E+01  -0.74812E+00  -0.68010E+00   0.40104E+01   0.14748E+02
  306    13.0172  13.5211  -0.36709E+01  -0.75476E+00  -0.68675E+00   0.40103E+01   0.14158E+02
  307    13.1390  13.5255  -0.36966E+01  -0.76145E+00  -0.69343E+00   0.40101E+01   0.13587E+02
  308    13.2619  13.5298  -0.37224E+01  -0.76817E+00  -0.70016E+00   0.40099E+01   0.13033E+02
  309    13.3859  13.5341  -0.37484E+01  -0.77495E+00  -0.70693E+00   0.40097E+01   0.12499E+02
  310    13.5110  13.5383  -0.37745E+01  -0.78176E+00  -0.71375E+00   0.40096E+01   0.11984E+02
  311    13.6372  13.5425  -0.38007E+01  -0.78862E+00  -0.72060E+00   0.40094E+01   0.11485E+02
  312    13.7644  13.5466  -0.38270E+01  -0.79552E+00  -0.72750E+00   0.40092E+01   0.11004E+02
  313    13.8928  13.5507  -0.38534E+01  -0.80245E+00  -0.73444E+00   0.40091E+01   0.10542E+02
  314    14.0223  13.5547  -0.38800E+01  -0.80945E+00  -0.74143E+00   0.40089E+01   0.10094E+02
  315    14.1529  13.5587  -0.39067E+01  -0.81647E+00  -0.74846E+00   0.40088E+01   0.96631E+01
  316    14.2846  13.5626  -0.39336E+01  -0.82355E+00  -0.75554E+00   0.40086E+01   0.92485E+01
  317    14.4175  13.5665  -0.39606E+01  -0.83067E+00  -0.76265E+00   0.40085E+01   0.88488E+01
  318    14.5515  13.5703  -0.39877E+01  -0.83783E+00  -0.76981E+00   0.40083E+01   0.84602E+01
  319    14.6867  13.5741  -0.40150E+01  -0.84503E+00  -0.77702E+00   0.40082E+01   0.80933E+01
  320    14.8231  13.5778  -0.40423E+01  -0.85228E+00  -0.78427E+00   0.40081E+01   0.77351E+01
  321    14.9607  13.5815  -0.40699E+01  -0.85958E+00  -0.79156E+00   0.40079E+01   0.73906E+01
  322    15.0994  13.5851  -0.40975E+01  -0.86693E+00  -0.79891E+00   0.40078E+01   0.70589E+01
  323    15.2394  13.5887  -0.41253E+01  -0.87431E+00  -0.80630E+00   0.40077E+01   0.67416E+01
  324    15.3806  13.5922  -0.41533E+01  -0.88175E+00  -0.81373E+00   0.40075E+01   0.64348E+01
  325    15.5230  13.5957  -0.41813E+01  -0.88922E+00  -0.82121E+00   0.40074E+01   0.61399E+01
  326    15.6666  13.5991  -0.42095E+01  -0.89674E+00  -0.82873E+00   0.40073E+01   0.58580E+01
  327    15.8115  13.6025  -0.42378E+01  -0.90431E+00  -0.83630E+00   0.40072E+01   0.55888E+01
  328    15.9577  13.6059  -0.42664E+01  -0.91194E+00  -0.84393E+00   0.40071E+01   0.53287E+01
  329    16.1051  13.6092  -0.42950E+01  -0.91960E+00  -0.85159E+00   0.40069E+01   0.50796E+01
  330    16.2538  13.6124  -0.43238E+01  -0.92733E+00  -0.85931E+00   0.40068E+01   0.48372E+01
  331    16.4038  13.6157  -0.43527E+01  -0.93508E+00  -0.86707E+00   0.40067E+01   0.46090E+01
  332    16.5551  13.6188  -0.43817E+01  -0.94288E+00  -0.87487E+00   0.40066E+01   0.43877E+01
  333    16.7078  13.6220  -0.44109E+01  -0.95073E+00  -0.88272E+00   0.40065E+01   0.41761E+01
  334    16.8617  13.6251  -0.44403E+01  -0.95864E+00  -0.89062E+00   0.40064E+01   0.39740E+01
  335    17.0170  13.6281  -0.44698E+01  -0.96659E+00  -0.89858E+00   0.40063E+01   0.37813E+01
  336    17.1736  13.6312  -0.44994E+01  -0.97459E+00  -0.90658E+00   0.40062E+01   0.35943E+01
  337    17.3316  13.6342  -0.45292E+01  -0.98264E+00  -0.91463E+00   0.40061E+01   0.34173E+01
  338    17.4910  13.6371  -0.45590E+01  -0.99071E+00  -0.92269E+00   0.40060E+01   0.32483E+01
  339    17.6518  13.6400  -0.45892E+01  -0.99888E+00  -0.93087E+00   0.40059E+01   0.30848E+01
  340    17.8139  13.6429  -0.46194E+01  -0.10071E+01  -0.93906E+00   0.40058E+01   0.29316E+01
  341    17.9775  13.6457  -0.46498E+01  -0.10153E+01  -0.94732E+00   0.40057E+01   0.27815E+01
  342    18.1425  13.6485  -0.46803E+01  -0.10236E+01  -0.95560E+00   0.40056E+01   0.26401E+01
  343    18.3089  13.6513  -0.47109E+01  -0.10320E+01  -0.96395E+00   0.40056E+01   0.25030E+01
  344    18.4768  13.6540  -0.47418E+01  -0.10404E+01  -0.97235E+00   0.40055E+01   0.23753E+01
  345    18.6461  13.6567  -0.47728E+01  -0.10488E+01  -0.98080E+00   0.40054E+01   0.22508E+01
  346    18.8169  13.6593  -0.48039E+01  -0.10573E+01  -0.98929E+00   0.40053E+01   0.21339E+01
  347    18.9892  13.6619  -0.48351E+01  -0.10658E+01  -0.99783E+00   0.40052E+01   0.20209E+01
  348    19.1630  13.6645  -0.48667E+01  -0.10745E+01  -0.10065E+01   0.40052E+01   0.19138E+01
  349    19.3383  13.6671  -0.48982E+01  -0.10831E+01  -0.10151E+01   0.40051E+01   0.18120E+01
  350    19.5151  13.6696  -0.49300E+01  -0.10918E+01  -0.10238E+01   0.40050E+01   0.17139E+01
  351    19.6934  13.6721  -0.49619E+01  -0.11006E+01  -0.10326E+01   0.40049E+01   0.16222E+01
  352    19.8734  13.6745  -0.49940E+01  -0.11094E+01  -0.10414E+01   0.40049E+01   0.15335E+01
  353    20.0548  13.6770  -0.50262E+01  -0.11183E+01  -0.10502E+01   0.40048E+01   0.14499E+01
  354    20.2379  13.6794  -0.50586E+01  -0.11272E+01  -0.10592E+01   0.40047E+01   0.13698E+01
  355    20.4225  13.6817  -0.50912E+01  -0.11362E+01  -0.10681E+01   0.40046E+01   0.12936E+01
  356    20.6088  13.6840  -0.51238E+01  -0.11452E+01  -0.10772E+01   0.40046E+01   0.12227E+01
  357    20.7966  13.6863  -0.51567E+01  -0.11543E+01  -0.10862E+01   0.40045E+01   0.11537E+01
  358    20.9861  13.6886  -0.51898E+01  -0.11634E+01  -0.10954E+01   0.40044E+01   0.10880E+01
  359    21.1773  13.6909  -0.52231E+01  -0.11726E+01  -0.11046E+01   0.40044E+01   0.10257E+01
  360    21.3701  13.6931  -0.52563E+01  -0.11818E+01  -0.11138E+01   0.40043E+01   0.96662E+00
  361    21.5646  13.6953  -0.52898E+01  -0.11911E+01  -0.11231E+01   0.40043E+01   0.91236E+00
  362    21.7607  13.6974  -0.53236E+01  -0.12005E+01  -0.11325E+01   0.40042E+01   0.85888E+00
  363    21.9586  13.6995  -0.53576E+01  -0.12100E+01  -0.11420E+01   0.40000E+01   0.80930E+00
  364    22.1582  13.7016  -0.53915E+01  -0.12194E+01  -0.11514E+01   0.40000E+01   0.76153E+00
  365    22.3596  13.7037  -0.54257E+01  -0.12289E+01  -0.11609E+01   0.40000E+01   0.71586E+00
  366    22.5626  13.7058  -0.54600E+01  -0.12385E+01  -0.11705E+01   0.40000E+01   0.67404E+00
  367    22.7675  13.7078  -0.54946E+01  -0.12481E+01  -0.11801E+01   0.40000E+01   0.63339E+00
  368    22.9741  13.7098  -0.55293E+01  -0.12578E+01  -0.11898E+01   0.40000E+01   0.59613E+00
  369    23.1825  13.7117  -0.55642E+01  -0.12676E+01  -0.11996E+01   0.40000E+01   0.55971E+00
  370    23.3928  13.7137  -0.55993E+01  -0.12774E+01  -0.12094E+01   0.40000E+01   0.52546E+00
  371    23.6049  13.7156  -0.56345E+01  -0.12872E+01  -0.12192E+01   0.40000E+01   0.49350E+00
  372    23.8188  13.7175  -0.56699E+01  -0.12972E+01  -0.12292E+01   0.40000E+01   0.46315E+00
  373    24.0345  13.7194  -0.57055E+01  -0.13071E+01  -0.12391E+01   0.40000E+01   0.43420E+00
  374    24.2522  13.7212  -0.57412E+01  -0.13172E+01  -0.12492E+01   0.40000E+01   0.40723E+00
  375    24.4717  13.7230  -0.57771E+01  -0.13273E+01  -0.12593E+01   0.40000E+01   0.38148E+00
  376    24.6932  13.7248  -0.58132E+01  -0.13374E+01  -0.12694E+01   0.40000E+01   0.35743E+00
  377    24.9166  13.7266  -0.58495E+01  -0.13477E+01  -0.12796E+01   0.40000E+01   0.33482E+00
  378    25.1419  13.7284  -0.58860E+01  -0.13579E+01  -0.12899E+01   0.40000E+01   0.31346E+00
  379    25.3691  13.7301  -0.59227E+01  -0.13683E+01  -0.13003E+01   0.40000E+01   0.29345E+00
  380    25.5984  13.7318  -0.59595E+01  -0.13787E+01  -0.13107E+01   0.40000E+01   0.27419E+00
  381    25.8296  13.7335  -0.59966E+01  -0.13891E+01  -0.13211E+01   0.40000E+01   0.25625E+00
  382    26.0629  13.7351  -0.60337E+01  -0.13997E+01  -0.13316E+01   0.40000E+01   0.23963E+00
  383    26.2982  13.7368  -0.60711E+01  -0.14102E+01  -0.13422E+01   0.40000E+01   0.22383E+00
  384    26.5355  13.7384  -0.61087E+01  -0.14209E+01  -0.13529E+01   0.40000E+01   0.20895E+00
  385    26.7749  13.7400  -0.61465E+01  -0.14316E+01  -0.13636E+01   0.40000E+01   0.19493E+00
  386    27.0164  13.7416  -0.61844E+01  -0.14424E+01  -0.13743E+01   0.40000E+01   0.18193E+00
  387    27.2599  13.7431  -0.62226E+01  -0.14532E+01  -0.13852E+01   0.40000E+01   0.16969E+00
  388    27.5056  13.7447  -0.62609E+01  -0.14641E+01  -0.13961E+01   0.40000E+01   0.15795E+00
  389    27.7534  13.7462  -0.62994E+01  -0.14750E+01  -0.14070E+01   0.40000E+01   0.14724E+00
  390    28.0034  13.7477  -0.63381E+01  -0.14861E+01  -0.14180E+01   0.40000E+01   0.13709E+00
  391    28.2556  13.7492  -0.63769E+01  -0.14971E+01  -0.14291E+01   0.40000E+01   0.12769E+00
  392    28.5099  13.7506  -0.64160E+01  -0.15083E+01  -0.14403E+01   0.40000E+01   0.11879E+00
  393    28.7665  13.7521  -0.64553E+01  -0.15195E+01  -0.14515E+01   0.40000E+01   0.11046E+00
  394    29.0253  13.7535  -0.64947E+01  -0.15308E+01  -0.14627E+01   0.40000E+01   0.10272E+00
  395    29.2863  13.7549  -0.65344E+01  -0.15421E+01  -0.14741E+01   0.40000E+01   0.95377E-01
  396    29.5496  13.7563  -0.65742E+01  -0.15535E+01  -0.14855E+01   0.40000E+01   0.88647E-01
  397    29.8152  13.7577  -0.66142E+01  -0.15650E+01  -0.14969E+01   0.40000E+01   0.82274E-01
  398    30.0831  13.7590  -0.66545E+01  -0.15765E+01  -0.15085E+01   0.40000E+01   0.76336E-01
  399    30.3534  13.7604  -0.66949E+01  -0.15881E+01  -0.15201E+01   0.40000E+01   0.70792E-01
  400    30.6259  13.7617  -0.67355E+01  -0.15997E+01  -0.15317E+01   0.40000E+01   0.65672E-01
