  179     0.1663   2.0752  -0.62928E-01  -0.71682E-02   0.37748E-01   0.60517E+01   0.51187E+04
  180     0.1673   2.0864  -0.63347E-01  -0.72194E-02   0.37697E-01   0.60489E+01   0.51229E+04
  181     0.1683   2.0976  -0.63766E-01  -0.72707E-02   0.37646E-01   0.60461E+01   0.51300E+04
  182     0.1693   2.1088  -0.64187E-01  -0.73222E-02   0.37594E-01   0.60433E+01   0.51354E+04
  183     0.1703   2.1200  -0.64607E-01  -0.73736E-02   0.37543E-01   0.60405E+01   0.51409E+04
  184     0.1713   2.1311  -0.65029E-01  -0.74253E-02   0.37491E-01   0.60377E+01   0.51459E+04
  185     0.1724   2.1423  -0.65451E-01  -0.74770E-02   0.37439E-01   0.60349E+01   0.51519E+04
  186     0.1734   2.1535  -0.65874E-01  -0.75289E-02   0.37388E-01   0.60322E+01   0.51583E+04
  187     0.1744   2.1647  -0.66297E-01  -0.75808E-02   0.37336E-01   0.60294E+01   0.51632E+04
  188     0.1754   2.1758  -0.66721E-01  -0.76328E-02   0.37284E-01   0.60266E+01   0.51691E+04
  189     0.1764   2.1870  -0.67146E-01  -0.76851E-02   0.37231E-01   0.60238E+01   0.51746E+04
  190     0.1774   2.1981  -0.67571E-01  -0.77373E-02   0.37179E-01   0.60210E+01   0.51795E+04
  191     0.1785   2.2093  -0.67998E-01  -0.77899E-02   0.37127E-01   0.60183E+01   0.51853E+04
  192     0.1795   2.2204  -0.68424E-01  -0.78421E-02   0.37074E-01   0.60155E+01   0.51912E+04
  193     0.1805   2.2315  -0.68852E-01  -0.78948E-02   0.37022E-01   0.60127E+01   0.51964E+04
  194     0.1815   2.2427  -0.69279E-01  -0.79475E-02   0.36969E-01   0.60099E+01   0.52017E+04
  195     0.1825   2.2538  -0.69709E-01  -0.80005E-02   0.36916E-01   0.60072E+01   0.52080E+04
  196     0.1836   2.2649  -0.70138E-01  -0.80533E-02   0.36863E-01   0.60044E+01   0.52131E+04
  197     0.1846   2.2760  -0.70568E-01  -0.81063E-02   0.36810E-01   0.60016E+01   0.52190E+04
  198     0.1856   2.2871  -0.70999E-01  -0.81596E-02   0.36757E-01   0.59989E+01   0.52240E+04
  199     0.1866   2.2982  -0.71430E-01  -0.82128E-02   0.36704E-01   0.59961E+01   0.52295E+04
  200     0.1876   2.3093  -0.71862E-01  -0.82661E-02   0.36650E-01   0.59934E+01   0.52353E+04
  201     0.1887   2.3204  -0.72295E-01  -0.83196E-02   0.36597E-01   0.59906E+01   0.52404E+04
  202     0.1897   2.3315  -0.72728E-01  -0.83732E-02   0.36543E-01   0.59879E+01   0.52459E+04
  203     0.1907   2.3426  -0.73162E-01  -0.84269E-02   0.36490E-01   0.59851E+01   0.52519E+04
  204     0.1918   2.3536  -0.73597E-01  -0.84808E-02   0.36436E-01   0.59824E+01   0.52576E+04
  205     0.1928   2.3647  -0.74033E-01  -0.85347E-02   0.36382E-01   0.59796E+01   0.52631E+04
  206     0.1938   2.3758  -0.74469E-01  -0.85888E-02   0.36328E-01   0.59769E+01   0.52692E+04
  207     0.1948   2.3868  -0.74906E-01  -0.86430E-02   0.36273E-01   0.59741E+01   0.52744E+04
  208     0.1959   2.3979  -0.75343E-01  -0.86972E-02   0.36219E-01   0.59714E+01   0.52795E+04
  209     0.1969   2.4089  -0.75781E-01  -0.87516E-02   0.36165E-01   0.59686E+01   0.52856E+04
  210     0.1979   2.4200  -0.76220E-01  -0.88060E-02   0.36110E-01   0.59659E+01   0.52906E+04
  211     0.1990   2.4310  -0.76659E-01  -0.88606E-02   0.36056E-01   0.59632E+01   0.52967E+04
  212     0.2000   2.4420  -0.77099E-01  -0.89154E-02   0.36001E-01   0.59604E+01   0.53025E+04
  213     0.2011   2.4531  -0.77540E-01  -0.89701E-02   0.35946E-01   0.59577E+01   0.53070E+04
  214     0.2021   2.4641  -0.77981E-01  -0.90251E-02   0.35891E-01   0.59550E+01   0.53132E+04
  215     0.2031   2.4751  -0.78424E-01  -0.90802E-02   0.35836E-01   0.59522E+01   0.53188E+04
  216     0.2042   2.4861  -0.78866E-01  -0.91352E-02   0.35781E-01   0.59495E+01   0.53247E+04
  217     0.2052   2.4971  -0.79310E-01  -0.91905E-02   0.35726E-01   0.59468E+01   0.53296E+04
  218     0.2063   2.5081  -0.79754E-01  -0.92460E-02   0.35670E-01   0.59441E+01   0.53349E+04
  219     0.2073   2.5191  -0.80198E-01  -0.93014E-02   0.35615E-01   0.59413E+01   0.53408E+04
  220     0.2083   2.5301  -0.80644E-01  -0.93569E-02   0.35560E-01   0.59386E+01   0.53465E+04
  221     0.2094   2.5410  -0.81090E-01  -0.94126E-02   0.35504E-01   0.59359E+01   0.53515E+04
  222     0.2104   2.5520  -0.81537E-01  -0.94685E-02   0.35448E-01   0.59332E+01   0.53567E+04
